         833757494 function calls (832735788 primitive calls) in 1465.949 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     5790    0.081    0.000    0.273    0.000 linalg.py:1792(matrix_rank)
     1930    0.018    0.000    0.272    0.000 FaceDetector.py:9(save_landmark)
       24    0.000    0.000    0.267    0.011 codegen.py:720(_finalize_final_module)
    10744    0.013    0.000    0.267    0.000 dictconfig.py:438(_get_impl)
     3381    0.007    0.000    0.267    0.000 meshes.py:522(verts_list)
     5790    0.014    0.000    0.264    0.000 utils.py:1524(compare)
      483    0.004    0.000    0.263    0.001 resource_sharer.py:82(get_connection)
     1930    0.006    0.000    0.260    0.000 <__array_function__ internals>:177(argmax)
    11580    0.212    0.000    0.260    0.000 linalg.py:1470(svd)
    12219    0.008    0.000    0.258    0.000 utils.py:374(_text_width)
    15232    0.043    0.000    0.257    0.000 pathlib.py:1039(__new__)
  2573798    0.254    0.000    0.254    0.000 format.py:151(modes)
     5790    0.006    0.000    0.250    0.000 <__array_function__ internals>:177(isclose)
    12224    0.061    0.000    0.250    0.000 {built-in method builtins.sum}
        1    0.002    0.002    0.249    0.249 DECA.py:2817(_setup_renderer)
     1930    0.006    0.000    0.248    0.000 fromnumeric.py:1127(argmax)
        8    0.001    0.000    0.248    0.031 process.py:110(start)
        8    0.000    0.000    0.247    0.031 context.py:222(_Popen)
        8    0.000    0.000    0.247    0.031 context.py:274(_Popen)
      483    0.002    0.000    0.243    0.001 connection.py:493(Client)
    33782    0.241    0.000    0.241    0.000 {built-in method torch.full}
        8    0.000    0.000    0.239    0.030 popen_fork.py:15(__init__)
     4151    0.222    0.000    0.239    0.000 {built-in method _pickle.dump}
        8    0.000    0.000    0.239    0.030 popen_fork.py:66(_launch)
        8    0.238    0.030    0.238    0.030 {built-in method posix.fork}
        1    0.000    0.000    0.237    0.237 Renderer.py:175(__init__)
     1930    0.237    0.000    0.237    0.000 {method 'argmax' of 'numpy.ndarray' objects}
     5790    0.031    0.000    0.237    0.000 numeric.py:2259(isclose)
    19304    0.236    0.000    0.236    0.000 {method 'flatten' of 'numpy.ndarray' objects}
     3381    0.005    0.000    0.236    0.000 meshes.py:538(faces_list)
        2    0.232    0.116    0.232    0.116 {built-in method torch.import_ir_module}
  1975159    0.231    0.000    0.231    0.000 {built-in method _struct.unpack_from}
   488309    0.231    0.000    0.231    0.000 {built-in method sys.intern}
     3381    0.040    0.000    0.230    0.000 {built-in method apply}
     1934    0.027    0.000    0.228    0.000 format.py:534(_filter_header)
       24    0.000    0.000    0.228    0.009 codegen.py:967(_finalize_specific)
   159236    0.067    0.000    0.227    0.000 PngImagePlugin.py:137(_crc32)
     9650    0.127    0.000    0.226    0.000 function_base.py:4560(_get_indexes)
    27066    0.038    0.000    0.225    0.000 posixpath.py:372(abspath)
      483    0.034    0.000    0.224    0.000 DecaFLAME.py:108(_find_dynamic_lmk_idx_and_bcoords)
    27020    0.140    0.000    0.221    0.000 _methods.py:91(_clip_dep_is_scalar_nan)
       24    0.000    0.000    0.216    0.009 codegen.py:586(_optimize_final_module)
     4073    0.010    0.000    0.215    0.000 std.py:457(print_status)
       48    0.000    0.000    0.215    0.004 passmanagers.py:203(run)
    19536    0.215    0.000    0.215    0.000 {method 'pow' of 'torch._C._TensorBase' objects}
       50    0.000    0.000    0.211    0.004 codegen.py:1030(wrapper)
      966    0.078    0.000    0.211    0.000 lbs.py:279(batch_rodrigues)
       24    0.000    0.000    0.211    0.009 executionengine.py:87(finalize_object)
    11580    0.013    0.000    0.206    0.000 {method 'mean' of 'numpy.ndarray' objects}
  1801866    0.199    0.000    0.199    0.000 {built-in method builtins.min}
    56475    0.199    0.000    0.199    0.000 {method 'view' of 'torch._C._TensorBase' objects}
       12    0.000    0.000    0.199    0.017 ResNet.py:49(_make_layer)
       12    0.000    0.000    0.196    0.016 resnet.py:225(_make_layer)
77980/77866    0.062    0.000    0.196    0.000 <frozen importlib._bootstrap>:1017(_handle_fromlist)
      497    0.002    0.000    0.193    0.000 selectors.py:402(select)
    11580    0.096    0.000    0.193    0.000 _methods.py:162(_mean)
    26534    0.068    0.000    0.192    0.000 request.py:380(finish)
        8    0.000    0.000    0.192    0.024 module.py:1534(load_state_dict)
   1259/8    0.003    0.000    0.191    0.024 module.py:1572(load)
      491    0.004    0.000    0.190    0.000 connection.py:917(wait)
      497    0.190    0.000    0.190    0.000 {method 'poll' of 'select.poll' objects}
     3381    0.010    0.000    0.189    0.000 rasterize_meshes.py:288(forward)
  1480324    0.124    0.000    0.189    0.000 utils.py:375(<genexpr>)
  3419334    0.188    0.000    0.188    0.000 {method 'append' of 'list' objects}
     1259    0.058    0.000    0.186    0.000 module.py:1440(_load_from_state_dict)
     4830    0.050    0.000    0.183    0.000 functional.py:4598(normalize)
     1932    0.002    0.000    0.182    0.000 connection.py:208(recv_bytes)
    28954    0.051    0.000    0.180    0.000 _dtype.py:34(__str__)
    33276    0.016    0.000    0.179    0.000 functional.py:1804(softmax)
    15440    0.017    0.000    0.179    0.000 <__array_function__ internals>:177(any)
     1932    0.005    0.000    0.179    0.000 connection.py:413(_recv_bytes)
       57    0.004    0.000    0.177    0.003 FaceDataModuleBase.py:473(save_detections)
     3381    0.176    0.000    0.176    0.000 {built-in method pytorch3d._C.rasterize_meshes}
       48    0.000    0.000    0.176    0.004 ResNet.py:87(__init__)
       48    0.000    0.000    0.174    0.004 resnet.py:117(__init__)
     3864    0.009    0.000    0.172    0.000 connection.py:374(_recv)
    90714    0.070    0.000    0.169    0.000 numerictypes.py:356(issubdtype)
  2477312    0.167    0.000    0.167    0.000 format.py:144(extensions)
    16884    0.036    0.000    0.167    0.000 util.py:120(__new__)
   131240    0.165    0.000    0.165    0.000 {circle}
108900/104844    0.030    0.000    0.165    0.000 {built-in method builtins.next}
     3873    0.163    0.000    0.163    0.000 {built-in method posix.read}
    34941    0.057    0.000    0.163    0.000 tokenize.py:429(_tokenize)
    45102    0.085    0.000    0.162    0.000 Image.py:419(_getdecoder)
      277    0.000    0.000    0.162    0.001 module.py:233(__repr__)
1069888/1067585    0.099    0.000    0.162    0.000 {built-in method builtins.len}
      966    0.109    0.000    0.161    0.000 Renderer.py:305(add_SHlight)
    33276    0.161    0.000    0.161    0.000 {method 'softmax' of 'torch._C._TensorBase' objects}
   159244    0.161    0.000    0.161    0.000 {built-in method zlib.crc32}
    70568    0.094    0.000    0.160    0.000 pathlib.py:718(__str__)
      264    0.002    0.000    0.159    0.001 postproc.py:68(run)
     9650    0.010    0.000    0.157    0.000 <__array_function__ internals>:177(unique)
    24805    0.103    0.000    0.156    0.000 instructions.py:13(__init__)
      277    0.001    0.000    0.154    0.001 module.py:207(_get_body_lines)
    43701    0.036    0.000    0.154    0.000 genericpath.py:16(exists)
      277    0.001    0.000    0.153    0.001 module.py:212(<listcomp>)
      483    0.004    0.000    0.153    0.000 connection.py:747(answer_challenge)
        2    0.000    0.000    0.150    0.075 net_s3fd.py:21(__init__)
      483    0.002    0.000    0.149    0.000 connection.py:253(poll)
        1    0.000    0.000    0.149    0.149 DECA.py:347(cuda)
        1    0.000    0.000    0.149    0.149 device_dtype_mixin.py:111(cuda)
      159    0.000    0.000    0.148    0.001 init.py:415(kaiming_normal_)
      277    0.000    0.000    0.148    0.001 values.py:668(__str__)
      277    0.000    0.000    0.148    0.001 values.py:661(descr)
        1    0.000    0.000    0.147    0.147 module.py:672(cuda)
      483    0.001    0.000    0.147    0.000 connection.py:423(_poll)
     1930    0.147    0.000    0.147    0.000 {resize}
    53068    0.118    0.000    0.146    0.000 pillow.py:78(_init_pillow)
        1    0.000    0.000    0.146    0.146 FaceVideoDataModule.py:3205(_gather_data)
        1    0.000    0.000    0.146    0.146 FaceVideoDataModule.py:1493(_gather_video_metadata)
   798036    0.145    0.000    0.145    0.000 {method 'reshape' of 'numpy.ndarray' objects}
    10743    0.011    0.000    0.143    0.000 basecontainer.py:86(_resolve_with_default)
    14956    0.002    0.000    0.142    0.000 pathlib.py:1130(glob)
       37    0.000    0.000    0.141    0.004 values.py:654(descr_body)
     1259    0.001    0.000    0.141    0.000 values.py:797(descr)
     1072    0.000    0.000    0.140    0.000 module.py:689(<lambda>)
    41329    0.140    0.000    0.140    0.000 {method 'detach' of 'torch._C._TensorBase' objects}
        3    0.000    0.000    0.138    0.046 arrayobj.py:1735(array_ravel)
     1259    0.003    0.000    0.138    0.000 values.py:799(<listcomp>)
85276/34451    0.020    0.000    0.137    0.000 _utils.py:44(__str__)
     9650    0.017    0.000    0.134    0.000 arraysetops.py:138(unique)
        1    0.113    0.113    0.134    0.134 DecaUtils.py:147(generate_triangles)
    17370    0.072    0.000    0.134    0.000 utils.py:718(func_assert_same_pos)
     5790    0.007    0.000    0.132    0.000 <__array_function__ internals>:177(det)
        2    0.000    0.000    0.131    0.066 subprocess.py:984(communicate)
    47955    0.129    0.000    0.131    0.000 {built-in method posix.stat}
    43172    0.070    0.000    0.130    0.000 Image.py:442(_getencoder)
        1    0.000    0.000    0.128    0.128 DecaFLAME.py:274(__init__)
27675/25647    0.017    0.000    0.128    0.000 contextlib.py:108(__enter__)
     1449    0.002    0.000    0.127    0.000 DecaEncoder.py:53(forward_features_to_output)
    15440    0.023    0.000    0.127    0.000 fromnumeric.py:2305(any)
     7476    0.011    0.000    0.127    0.000 <__array_function__ internals>:177(expand_dims)
    28954    0.047    0.000    0.126    0.000 _dtype.py:328(_name_get)
    50165    0.043    0.000    0.126    0.000 PngImagePlugin.py:189(crc)
        1    0.001    0.001    0.126    0.126 DecaFLAME.py:50(__init__)
      350    0.001    0.000    0.124    0.000 cgutils.py:99(__init__)
2013/1238    0.001    0.000    0.124    0.000 utils.py:274(__get__)
     1431    0.003    0.000    0.122    0.000 cgutils.py:362(alloca_once)
    16638    0.121    0.000    0.121    0.000 {method 'sqrt' of 'torch._C._TensorBase' objects}
     5790    0.038    0.000    0.121    0.000 numeric.py:2340(within_tol)
384038/382586    0.097    0.000    0.121    0.000 {built-in method builtins.hasattr}
        1    0.000    0.000    0.121    0.121 FaceVideoDataModule.py:1695(_get_frames_for_sequence)
    25329    0.020    0.000    0.120    0.000 values.py:219(_to_string)
        1    0.000    0.000    0.119    0.119 subprocess.py:368(check_output)
        1    0.000    0.000    0.119    0.119 subprocess.py:452(run)
     5796    0.028    0.000    0.119    0.000 functional.py:1345(norm)
     3381    0.006    0.000    0.117    0.000 linear.py:113(forward)
    99/39    0.000    0.000    0.117    0.003 <frozen importlib._bootstrap>:986(_find_and_load)
     5790    0.072    0.000    0.117    0.000 linalg.py:2092(det)
    99/39    0.000    0.000    0.117    0.003 <frozen importlib._bootstrap>:956(_find_and_load_unlocked)
    94/37    0.000    0.000    0.115    0.003 <frozen importlib._bootstrap>:650(_load_unlocked)
    93/37    0.000    0.000    0.114    0.003 <frozen importlib._bootstrap_external>:837(exec_module)
     4073    0.004    0.000    0.114    0.000 utils.py:386(disp_trim)
   111759    0.114    0.000    0.114    0.000 {method 'numpy' of 'torch._C._TensorBase' objects}
     1930    0.002    0.000    0.113    0.000 <__array_function__ internals>:177(inv)
     5790    0.007    0.000    0.112    0.000 {method 'var' of 'numpy.ndarray' objects}
     5026    0.005    0.000    0.111    0.000 builder.py:768(store)
    12075    0.110    0.000    0.110    0.000 {method 'clone' of 'torch._C._TensorBase' objects}
     9650    0.082    0.000    0.110    0.000 arraysetops.py:320(_unique1d)
     1930    0.102    0.000    0.110    0.000 linalg.py:476(inv)
        3    0.000    0.000    0.110    0.037 array_exprs.py:329(_lower_array_expr)
       24    0.000    0.000    0.109    0.005 compiler.py:305(__init__)
      170    0.000    0.000    0.109    0.001 arrayobj.py:70(_make_refs)
    61/39    0.000    0.000    0.109    0.003 {built-in method builtins.__import__}
     3381    0.109    0.000    0.109    0.000 {built-in method torch._C._nn.linear}
  2477312    0.108    0.000    0.108    0.000 request.py:276(extension)
   152/39    0.000    0.000    0.108    0.003 <frozen importlib._bootstrap>:211(_call_with_frames_removed)
    13028    0.098    0.000    0.108    0.000 pathlib.py:532(_select_from)
    19300    0.039    0.000    0.107    0.000 util.py:45(image_as_uint)
     6762    0.009    0.000    0.106    0.000 meshes.py:513(isempty)
     5790    0.074    0.000    0.105    0.000 _methods.py:195(_var)
10745/10744    0.008    0.000    0.105    0.000 basecontainer.py:64(_get_child)
376526/376213    0.102    0.000    0.105    0.000 {built-in method builtins.getattr}
      483    0.003    0.000    0.105    0.000 DECA.py:3213(decompose_code)
        5    0.000    0.000    0.104    0.021 arrayobj.py:1631(array_reshape)
     4073    0.009    0.000    0.104    0.000 std.py:451(fp_write)
      214    0.001    0.000    0.103    0.000 base.py:267(refresh)
    28950    0.019    0.000    0.103    0.000 <__array_function__ internals>:177(take)
   213/40    0.002    0.000    0.102    0.003 {built-in method builtins.exec}
     1930    0.004    0.000    0.101    0.000 _geometric.py:602(__call__)
     3472    0.101    0.000    0.101    0.000 {method 'copy_' of 'torch._C._TensorBase' objects}
68649/68646    0.013    0.000    0.101    0.000 {built-in method builtins.iter}
     7476    0.044    0.000    0.100    0.000 shape_base.py:512(expand_dims)
     5026    0.003    0.000    0.100    0.000 instructions.py:415(__init__)
        3    0.000    0.000    0.100    0.033 arrayobj.py:1696(array_reshape_vararg)
    26536    0.038    0.000    0.100    0.000 {method 'view' of 'numpy.ndarray' objects}
      483    0.001    0.000    0.099    0.000 <__array_function__ internals>:177(stack)
     1449    0.034    0.000    0.098    0.000 lbs.py:103(vertices2landmarks)
     6762    0.060    0.000    0.097    0.000 utils.py:80(padded_to_list)
     1930    0.064    0.000    0.097    0.000 _geometric.py:580(_apply_mat)
    11092    0.096    0.000    0.096    0.000 {built-in method torch.max}
4830/2415    0.012    0.000    0.096    0.000 functional.py:192(einsum)
      108    0.000    0.000    0.096    0.001 resnet.py:54(conv1x1)
      350    0.000    0.000    0.095    0.000 cgutils.py:124(_make_refs)
      886    0.002    0.000    0.095    0.000 lowering.py:1258(storevar)
     8156    0.004    0.000    0.095    0.000 utils.py:194(inner)
      483    0.004    0.000    0.094    0.000 shape_base.py:357(stack)
        1    0.000    0.000    0.094    0.094 linalg.py:523(dot_2)
        1    0.000    0.000    0.094    0.094 linalg.py:480(dot_2_mv)
     9650    0.094    0.000    0.094    0.000 function_base.py:4472(_lerp)
  1334807    0.093    0.000    0.093    0.000 {method 'startswith' of 'str' objects}
   120604    0.072    0.000    0.093    0.000 Image.py:804(load)
   181428    0.059    0.000    0.093    0.000 numerictypes.py:282(issubclass_)
  772/755    0.001    0.000    0.093    0.000 base.py:514(get_constant_generic)
    27675    0.030    0.000    0.092    0.000 contextlib.py:238(helper)
